IXIC,AAPL,MSFT,AMZN,BRK_B
3931.550048828125,18.55535697937012,36.7400016784668,18.246999740600582,115.83999633789062
3921.27001953125,18.39285659790039,37.08000183105469,18.12849998474121,114.9000015258789
3969.159912109375,18.61214256286621,37.400001525878906,18.44599914550781,116.41999816894533
3991.64990234375,18.564285278320312,37.56999969482422,18.61549949645996,116.95999908447266
3994.570068359375,18.70499992370605,37.63999938964844,18.832000732421875,115.62999725341795
4017.75,19.049999237060547,37.34999847412109,19.068500518798828,116.58000183105467
4044.75,19.498571395874023,37.59999847412109,19.33550071716309,116.58000183105467
4059.889892578125,19.859643936157227,38.130001068115234,19.68099975585937,116.52999877929688
4045.260009765625,19.686786651611328,38.45000076293945,19.614999771118164,115.33000183105467
4037.199951171875,20.2257137298584,38.310001373291016,19.232999801635746,114.79000091552734
4038.0,20.178571701049805,38.93999862670898,19.29800033569336,115.3000030517578
4033.169921875,20.28214263916016,38.0,19.22450065612793,114.95999908447266
4062.52001953125,20.000713348388672,38.36000061035156,19.34749984741211,116.66000366210938
4068.75,20.229642868041992,38.709999084472656,19.24449920654297,117.13999938964844
4060.489990234375,20.198213577270508,38.11000061035156,19.388999938964844,115.61000061035156
4003.81005859375,20.04857063293457,37.61000061035156,19.10950088500977,114.51000213623048
3998.39990234375,20.019285202026367,37.220001220703125,19.0625,114.37999725341795
4000.97998046875,19.801071166992188,36.68999862670898,19.21199989318848,114.05999755859376
4029.52001953125,19.91071319580078,36.88999938964844,19.44849967956543,113.95999908447266
4023.679931640625,19.82107162475586,36.52000045776367,19.38249969482422,113.62999725341795
4070.06005859375,19.67035675048828,36.58000183105469,19.79800033569336,116.13999938964844
4058.139892578125,19.44499969482422,36.25,19.75950050354004,116.36000061035156
4104.740234375,19.60785675048828,36.79999923706055,20.11000061035156,115.5999984741211
4148.89990234375,20.3603572845459,36.619998931884766,20.145999908447266,117.04000091552734
4155.419921875,20.273929595947266,37.08000183105469,19.959999084472656,117.43000030517578
4167.18017578125,20.13928604125977,37.43999862670898,20.21949958801269,117.98999786376952
4156.58984375,20.00321388244629,37.290000915527344,19.90399932861328,118.0
4154.2001953125,19.80428504943848,37.290000915527344,19.668500900268555,118.04000091552734
4176.58984375,20.03642845153809,37.40999984741211,19.93950080871582,118.55999755859376
4143.06982421875,19.754642486572266,37.15999984741211,19.898500442504883,117.5
4131.91015625,19.320714950561523,36.90999984741211,19.82200050354004,117.56999969482422
4113.68017578125,19.426071166992188,36.130001068115234,19.68149948120117,116.27999877929688
4153.18017578125,19.28714370727539,36.40999984741211,19.901500701904297,116.19000244140624
4165.60986328125,19.40928649902344,35.7599983215332,20.09600067138672,115.33999633789062
4156.18994140625,19.16142845153809,35.529998779296875,20.050500869750977,115.31999969482422
4174.669921875,19.033571243286133,36.040000915527344,19.882999420166016,114.97000122070312
4113.2998046875,19.133214950561523,34.97999954223633,19.548999786376957,114.01000213623048
4183.02001953125,19.51392936706543,35.779998779296875,19.87700080871582,114.95999908447266
4214.8798828125,19.90571403503418,36.7599983215332,19.793500900268555,115.8499984741211
4218.68994140625,19.79464340209961,36.88999938964844,19.790000915527344,115.23999786376952
4197.580078125,19.309642791748047,36.380001068115234,19.980499267578125,115.06999969482422
4225.759765625,19.609643936157227,36.16999816894531,20.352500915527344,115.1500015258789
4243.0,19.696786880493164,35.93000030517578,20.226999282836918,115.26000213623048
4218.8798828125,19.863571166992188,36.060001373291016,19.99349975585937,113.5
4128.169921875,19.502500534057617,36.810001373291016,19.3799991607666,111.80999755859376
4083.610107421875,19.66071319580078,36.02999877929688,19.31399917602539,111.5
4097.9599609375,18.08928680419922,36.27000045776367,19.72150039672852,112.01000213623048
4051.429931640625,17.883928298950195,36.65999984741211,19.209999084472656,111.27999877929688
4123.1298828125,17.849285125732422,36.86000061035156,20.15049934387207,113.0
4103.8798828125,17.878570556640625,37.84000015258789,17.934499740600586,111.5999984741211
3996.9599609375,17.911785125732422,36.47999954223633,17.3075008392334,108.98999786376952
4031.52001953125,18.171070098876957,36.34999847412109,17.397499084472656,109.12999725341795
4011.550048828125,18.306785583496094,35.81999969482422,17.322500228881836,108.77999877929688
4057.1201171875,18.30392837524414,36.18000030517578,17.72949981689453,110.16000366210938
4125.85986328125,18.559999465942383,36.560001373291016,18.054000854492188,112.61000061035156
4148.169921875,18.89249992370605,36.79999923706055,18.043500900268555,112.61000061035156
4191.0498046875,19.141429901123047,37.16999816894531,18.089500427246094,113.61000061035156
4201.2900390625,19.13999938964844,37.470001220703125,17.462499618530273,113.3000030517578
4240.669921875,19.44392967224121,37.61000061035156,17.860000610351562,114.6999969482422
4244.02001953125,19.42821311950684,37.619998931884766,17.86750030517578,114.9499969482422
4272.77978515625,19.499643325805664,37.41999816894531,17.6825008392334,114.7300033569336
4237.9501953125,19.19178581237793,37.5099983215332,17.368999481201172,113.36000061035156
4267.5498046875,18.96964263916016,37.75,17.489999771118164,113.0999984741211
4263.41015625,18.758928298950195,37.97999954223633,17.33799934387207,113.18000030517578
4292.97021484375,18.8410701751709,37.68999862670898,17.589000701904297,113.1999969482422
4287.58984375,18.645000457763672,37.540000915527344,17.916000366210938,113.94000244140624
4292.06005859375,18.47678565979004,37.470001220703125,17.989999771118164,113.6999969482422
4318.93017578125,18.84535789489746,37.86000061035156,18.006500244140625,114.58000183105467
4308.1201171875,18.794286727905277,38.310001373291016,18.104999542236328,115.77999877929688
4277.2998046875,18.84857177734375,37.77999877929688,17.98900032043457,116.05999755859376
4351.97021484375,18.972856521606445,38.40999984741211,18.19499969482422,118.56999969482422
4357.97021484375,19.01285743713379,38.11000061035156,18.61849975585937,118.9800033569336
4352.1298828125,18.95535659790039,38.150001525878906,18.607999801635746,121.1999969482422
4336.22021484375,18.944286346435547,37.900001525878906,18.60300064086914,122.66999816894533
4334.4501953125,18.961429595947266,37.81999969482422,18.526500701904297,124.0999984741211
4307.18994140625,19.14607048034668,38.02000045776367,18.44099998474121,124.69000244140624
4323.330078125,19.16464233398437,38.27000045776367,18.53199958801269,125.16999816894533
4260.419921875,18.95178604125977,37.88999938964844,18.57550048828125,123.61000061035156
4245.39990234375,18.73892974853516,37.70000076293945,18.687000274658203,122.51000213623048
4279.9501953125,18.812143325805664,38.04999923706055,18.75200080871582,123.36000061035156
4333.31005859375,18.97857093811035,39.54999923706055,18.938499450683597,123.27999877929688
4307.60009765625,18.97357177734375,39.27000045776367,18.661500930786133,122.62000274658205
4319.2900390625,18.882143020629883,40.33000183105469,18.44849967956543,124.44000244140624
4276.7900390625,19.03107070922852,40.15999984741211,18.0310001373291,125.1999969482422
4226.39013671875,19.256786346435547,40.5,17.592500686645508,124.31999969482422
4234.27001953125,19.46392822265625,40.34000015258789,17.73550033569336,124.47000122070312
4173.580078125,19.277856826782227,39.790000915527344,17.170499801635742,123.01000213623048
4151.22998046875,19.19499969482422,39.36000061035156,16.923500061035156,123.47000122070312
4155.759765625,19.17357063293457,40.29999923706055,16.914499282836914,123.52999877929688
4198.990234375,19.169286727905277,40.9900016784668,16.818500518798828,124.97000122070312
4268.0400390625,19.34464263916016,41.41999816894531,17.149499893188477,124.87999725341795
4276.4599609375,19.376785278320312,41.34999847412109,17.097999572753906,124.47000122070312
4237.740234375,19.24250030517578,41.0099983215332,16.680999755859375,124.30999755859376
4127.72998046875,18.99357032775879,39.869998931884766,16.149999618530273,123.9000015258789
4079.75,18.695356369018555,39.79999923706055,15.887999534606934,123.12000274658205
4112.990234375,18.694286346435547,39.81999969482422,16.353500366210938,123.12999725341795
4183.89990234375,18.940000534057617,40.470001220703125,16.590499877929688,124.01000213623048
4054.110107421875,18.695714950561523,39.36000061035156,15.85550022125244,122.2699966430664
3999.72998046875,18.5575008392334,39.209999084472656,15.58650016784668,121.6999969482422
4022.68994140625,18.63142967224121,39.18000030517578,15.795499801635742,122.29000091552734
4034.159912109375,18.498571395874023,39.75,15.803999900817873,123.7699966430664
4086.22998046875,18.53607177734375,40.400001525878906,16.18400001525879,126.0
4095.52001953125,18.74785614013672,40.0099983215332,16.245500564575195,127.18000030517578
4121.5498046875,18.97035789489746,39.93999862670898,16.543500900268555,126.5
4161.4599609375,18.98928642272949,39.9900016784668,16.465999603271484,127.1500015258789
4126.97021484375,18.741071701049805,39.68999862670898,16.229000091552734,127.1999969482422
4148.33984375,20.27750015258789,39.86000061035156,16.857500076293945,126.9499969482422
4075.56005859375,20.42642974853516,39.90999984741211,15.191499710083008,127.26000213623048
4074.39990234375,21.217500686645508,40.869998931884766,14.82900047302246,127.6999969482422
4103.5400390625,21.15464210510254,40.5099983215332,15.019000053405762,128.49000549316406
4114.56005859375,21.074642181396484,40.400001525878906,15.206500053405762,128.85000610351562
4127.4501953125,21.124286651611328,40.0,15.39449977874756,129.05999755859375
4123.89990234375,21.16357040405273,39.68999862670898,15.400500297546388,128.08999633789062
4138.06005859375,21.46285629272461,39.43000030517578,15.5024995803833,126.61000061035156
4080.760009765625,21.22892951965332,39.060001373291016,14.869000434875488,124.66999816894533
4067.669921875,21.15464210510254,39.41999816894531,14.635499954223633,127.4499969482422
4051.5,20.999643325805664,39.63999938964844,14.416000366210938,126.66999816894533
4071.8701171875,20.91214370727539,39.540000915527344,14.612000465393066,127.33999633789062
4143.85986328125,21.17250061035156,39.970001220703125,15.142999649047852,127.29000091552734
4130.169921875,21.205713272094727,40.41999816894531,15.232000350952148,127.88999938964844
4100.6298828125,21.20964241027832,40.2400016784668,14.880999565124512,127.52999877929688
4069.2900390625,21.029285430908203,39.59999847412109,14.759499549865724,126.36000061035156
4090.590087890625,21.339643478393555,39.83000183105469,14.885000228881836,126.86000061035156
4125.81005859375,21.592500686645508,39.75,14.838000297546388,127.12999725341795
4096.89013671875,21.59678649902344,39.68000030517578,15.059499740600586,126.05999755859376
4131.5400390625,21.653928756713867,40.34999847412109,15.250499725341797,126.66000366210938
4154.33984375,21.688213348388672,40.09999847412109,15.24549961090088,126.9800033569336
4185.81005859375,21.93321418762207,40.119998931884766,15.612000465393066,126.8000030517578
4237.06982421875,22.343929290771484,40.18999862670898,15.541000366210938,127.5199966430664
4225.080078125,22.28607177734375,40.0099983215332,15.508000373840332,127.45999908447266
4247.9501953125,22.692142486572266,40.34000015258789,15.689000129699709,128.11000061035156
4242.6201171875,22.60714340209961,40.93999862670898,15.6274995803833,128.33999633789062
4237.2001953125,22.45178604125977,40.790000915527344,15.44200038909912,127.87999725341795
4234.080078125,22.769285202026367,40.290000915527344,15.35949993133545,126.93000030517578
4251.64013671875,23.029285430908203,40.31999969482422,15.33899974822998,127.2300033569336
4296.22998046875,23.11964225769043,41.209999084472656,16.178499221801758,128.1999969482422
4321.39990234375,23.05607032775879,41.47999954223633,16.48349952697754,128.64999389648438
4336.240234375,23.424999237060547,41.27000045776367,16.375,127.98999786376952
4338.0,23.5625,41.11000061035156,16.620500564575195,128.25
4331.93017578125,23.46500015258789,40.86000061035156,16.760000228881836,128.22000122070312
4297.6298828125,23.07250022888184,40.58000183105469,16.295499801635742,127.27999877929688
4310.64990234375,22.81999969482422,41.22999954223633,16.313499450683594,126.54000091552734
4321.10009765625,23.049999237060547,41.5,16.381000518798828,126.1500015258789
4337.22998046875,23.020000457763672,41.68000030517578,16.2810001373291,126.02999877929688
4362.83984375,23.045000076293945,41.650001525878906,16.7189998626709,127.16999816894533
4359.330078125,22.96500015258789,41.5099983215332,16.350000381469727,127.25
4368.0400390625,22.727500915527344,41.68000030517578,16.209999084472656,126.73999786376952
4368.68017578125,22.707500457763672,41.9900016784668,16.36199951171875,126.66999816894533
4350.35009765625,22.56999969482422,41.75,16.20800018310547,126.77999877929688
4379.759765625,22.59000015258789,42.02999877929688,16.371999740600586,127.12999725341795
4379.0498046875,22.725000381469727,41.720001220703125,16.284500122070312,127.0999984741211
4397.93017578125,22.9950008392334,42.25,16.228500366210938,127.31999969482422
